132,268392,1
132,268393,1
133,16515,1
133,16519,1
133,24947,1
133,25518,2
133,25659,4
133,26025,1
133,26334,1
133,26527,1
133,26530,1
133,26642,1
133,26652,2
133,26722,1
133,26726,1
133,26864,1
133,26880,1
133,26993,1
133,34578,1
133,34760,1
133,35651,1
133,37572,1
133,38030,1
133,38768,1
133,57635,1
133,79408,1
133,79910,1
133,81456,1
133,83733,2
133,84316,1
133,109021,1
133,122134,1
133,122136,1
133,124290,1
133,124321,2
133,124452,1
133,124591,1
133,124742,2
133,124893,1
133,124901,1
133,125208,1
133,125481,4
133,125510,1
133,125537,1
133,125540,1
133,125545,1
133,125562,2
133,125565,1
133,125583,1
133,126110,1
133,126145,1
133,126261,1
133,126359,1
133,126568,1
133,126682,1
133,126965,1
133,127003,1
133,127012,1
133,127132,1
133,127151,5
133,129482,1
133,131038,1
133,143044,1
133,150090,1
133,150100,1
133,150121,2
133,150140,1
133,150146,1
133,150244,1
133,150409,1
133,150444,1
133,150501,1
133,150599,1
133,151593,3
133,151675,1
133,153563,1
133,157585,1
133,182234,1
133,182237,1
133,183781,2
133,184437,1
133,184438,1
133,185476,1
133,186871,1
133,186872,1
133,187751,1
133,225237,1
133,230394,1
133,249208,1
133,268754,1
133,269072,1
133,269900,2
133,269918,1
133,269947,2
133,269966,1
133,269967,1
133,269970,1
133,269974,5
133,269985,1
133,269995,1
133,270007,1
133,270009,4
133,270012,1
133,270017,2
133,270031,2
133,270032,1
133,270034,1
133,270035,1
133,270036,1
133,270049,1
133,270057,1
133,270067,1
133,270068,1
133,270097,1
133,270108,1
133,270126,1
133,270162,1
133,270182,2
133,270196,1
133,270203,1
133,270219,1
133,270234,1
133,270235,1
133,270236,1
133,270257,3
133,270266,1
133,270267,1
133,270268,3
133,270275,1
133,270281,1
133,270285,1
133,270289,1
133,270295,1
133,270301,1
133,270304,1
133,270317,1
133,270321,1
133,270322,1
133,270345,1
133,270346,1
133,270347,4
133,270350,1
133,270353,1
133,270355,1
133,270357,2
133,270359,1
133,270360,1
133,270381,1
133,270394,1
133,270401,2
133,270411,1
133,270418,1
133,270428,1
133,270442,1
133,270457,1
133,270461,1
133,270462,2
133,270466,1
133,270474,1
133,270475,2
133,270478,1
133,270490,1
133,270492,1
133,270506,5
133,270511,2
133,270512,1
133,270516,1
133,270522,1
133,270523,1
133,270554,1
133,270555,1
133,270564,2
133,270570,1
133,270577,4
133,270583,1
133,270584,6
133,270591,1
133,270602,1
133,270603,1
133,270606,4
133,270611,1
133,270616,1
133,270633,5
133,270638,1
134,2960,1
134,3003,1
134,4255,1
134,4612,1
134,5196,1
134,6611,1
134,6876,1
134,8223,1
134,8224,1
134,10415,1
134,11189,1
134,13149,2
134,13264,1
134,14707,1
134,14984,1
134,15084,1
134,16766,1
134,16881,1
134,17509,1
134,17677,2
134,18304,1
134,20482,1
134,25757,1
134,28354,1
134,33654,1
134,36047,1
134,37460,1
134,39308,1
134,39417,1
134,39883,1
134,50113,1
134,58683,1
134,59603,1
134,73509,1
134,77104,1
134,78328,1
134,80455,1
134,90027,1
134,90030,1
134,96770,1
134,110441,1
134,114659,1
134,114984,1
134,129084,1
134,130784,1
134,135475,1
134,135670,1
134,145925,1
134,149503,1
134,156469,1
134,160247,1
134,186558,1
134,203428,1
134,216026,1
134,225240,1
134,261791,1
134,265515,1
134,271162,1
134,271173,1
134,271206,1
134,271246,1
134,271270,1
134,271281,1
134,271334,1
134,271454,1
134,271468,1
134,271513,1
134,271548,1
134,271549,1
134,271550,1
134,271551,1
134,271552,1
134,271553,1
134,271554,1
134,271555,1
134,271558,1
134,271559,1
134,271560,1
134,271561,1
134,271562,1
134,271563,1
134,271564,1
134,271565,1
134,271566,1
134,271568,1
135,641,1
135,8847,1
135,9616,3
135,10168,1
135,13833,1
135,15244,1
135,16507,1
135,16508,1
135,16509,1
135,16511,1
135,16515,1
135,16519,2
135,17085,1
135,19001,1
135,20603,1
135,22977,1
135,22996,1
135,22997,1
135,23000,1
135,23368,1
135,25019,1
135,25252,1
135,25659,1
135,26527,1
135,26529,1
135,26650,1
135,26667,1
135,26709,1
135,26716,1
135,26791,1
135,26861,1
135,29027,1
135,35651,1
135,37506,1
135,41767,1
135,43041,1
135,44241,2
135,44954,1
135,74598,1
135,78704,1
135,81041,1
135,87361,1
135,97091,1
135,101987,1
135,103336,1
135,105761,1
135,106830,1
135,107105,5
135,107974,1
135,108520,2
135,108545,1
135,121906,1
135,121908,1
135,121909,1
135,121911,1
135,121912,1
135,121913,1
135,121914,1
135,121915,1
135,121916,1
135,121917,1
135,121918,2
135,121919,1
135,121920,1
135,124294,1
135,124466,2
135,124479,1
135,124484,1
135,124625,1
135,124637,1
135,124764,1
135,124791,1
135,125189,2
135,125272,1
135,125290,1
135,125403,1
135,125462,1
135,125560,1
135,125565,1
135,125573,1
135,125583,1
135,125692,1
135,125726,1
135,125802,1
135,126262,1
135,126747,1
135,127164,1
135,127166,1
135,127723,1
135,127933,1
135,130203,1
135,131030,1
135,134034,1
135,141520,2
135,149037,1
135,149339,1
135,149495,1
135,149661,1
135,149745,1
135,149894,1
135,150052,1
135,150103,1
135,150122,1
135,150123,1
135,150124,1
135,150610,1
135,156595,2
135,157518,1
135,170426,1
135,260024,2
135,260059,1
135,269975,1
135,270051,1
135,270296,1
135,270998,1
135,272436,6
135,272454,1
135,272540,1
135,272552,1
135,272571,6
135,272572,4
135,272679,1
135,272692,1
135,273038,1
135,273039,1
135,273194,1
135,273363,1
135,273424,2
135,273485,1
135,273491,1
135,273503,1
135,273504,1
135,273506,1
135,273507,1
135,273508,1
135,273509,1
135,273530,1
135,273564,1
135,273570,1
135,273627,1
135,273628,1
135,273670,1
135,273684,1
135,273784,1
135,273788,1
135,273789,1
136,1053,1
136,2027,1
136,2244,1
136,2292,1
136,3951,1
136,4239,1
136,5456,1
136,11130,2
136,11135,1
136,14994,1
136,15042,2
136,15806,1
136,16676,1
136,17085,2
136,17231,1
136,17938,1
136,18116,1
136,18121,1
136,18122,1
136,19286,1
136,34870,1
136,37737,1
136,37774,1
136,38897,1
136,39206,1
136,40321,1
136,40588,1
136,40894,1
136,41219,2
136,42200,1
136,50778,1
136,53154,1
136,58961,1
136,59211,1
136,61125,1
136,61587,1
136,61721,3
136,61791,1
136,61798,1
136,71670,1
136,79273,1
136,79538,1
136,79585,1
136,84446,1
136,85439,1
136,87087,2
136,87979,1
136,94550,1
136,94607,1
136,95025,1
136,95820,1
136,96656,1
136,99341,1
136,99527,1
136,104292,1
136,104740,1
136,104773,1
136,105618,1
136,106101,1
136,106330,1
136,107002,1
136,107858,1
136,116968,1
136,123925,1
136,129771,1
136,142995,1
136,145893,1
136,148664,1
136,148757,1
136,152196,1
136,152452,1
136,152457,1
136,153102,1
136,153501,1
136,153628,1
136,153697,1
136,153880,1
136,153919,1
136,153922,1
136,154053,1
136,154123,1
136,175346,1
136,176153,1
136,176179,1
136,176203,2
136,176254,1
136,176276,1
136,177464,1
136,182415,1
136,183806,1
136,183853,1
136,184540,1
136,187021,1
136,187026,1
136,192304,1
136,192815,1
136,192853,1
136,193043,1
136,193204,1
136,193857,1
136,193944,1
136,215989,1
136,216052,1
136,243852,1
136,246600,1
136,246932,1
136,247074,1
136,247513,2
136,247552,1
136,247559,1
136,247953,1
136,247954,1
136,248182,1
136,249657,1
136,251502,1
136,251848,1
136,251953,1
136,252919,1
136,255584,1
136,256120,1
136,275149,1
136,275151,1
136,275204,1
136,275245,1
136,275256,2
136,275314,1
136,275430,1
136,275520,1
136,275565,1
136,275582,1
136,275640,1
136,275702,1
136,275744,1
136,275749,2
136,275789,1
136,275816,1
136,275922,1
136,275928,1
136,275929,1
136,275936,1
136,276120,1
136,276121,2
136,276126,1
136,276142,1
136,276343,1
136,276412,1
136,276470,1
136,276526,1
136,276528,1
136,276564,1
136,276656,1
136,276863,1
136,276881,1
136,276935,1
136,276945,1
136,277142,1
136,277166,1
136,277204,1
136,277370,1
136,277460,1
136,277506,1
136,277615,1
136,277715,1
136,278040,1
136,278151,1
136,278203,3
136,278230,1
136,278313,1
136,278324,1
136,278352,1
136,278410,1
136,278429,1
136,278431,1
136,278440,1
136,278473,1
136,278518,1
136,278519,1
136,278520,1
136,278521,1
136,278522,1
136,278523,1
136,278524,1
136,278525,1
136,278526,1
136,278527,1
136,278528,1
136,278529,1
136,278531,1
136,278538,1
136,278539,1
136,278540,1
136,278546,1
136,278547,1
136,278548,1
136,278549,1
136,278550,1
136,278551,1
136,278553,1
136,278556,1
136,278557,1
136,278558,1
136,278559,1
136,278560,1
136,278562,1
136,278563,1
136,278565,1
136,278566,1
136,278568,1
136,278569,1
136,278571,1
136,278575,1
136,278580,1
136,278581,1
136,278585,1
136,278586,1
136,278587,1
136,278588,1
136,278589,1
136,278590,1
136,278591,1
136,278592,1
136,278593,1
136,278594,1
136,278595,1
136,278596,1
136,278597,1
136,278598,1
136,278599,2
136,278602,1
136,278603,1
136,278604,1
136,278605,1
136,278606,1
136,278607,1
136,278608,1
136,278610,1
136,278612,1
136,278613,1
136,278614,1
136,278616,1
136,278617,1
136,278618,1
136,278619,1
136,278620,1
136,278621,1
136,278622,3
136,278623,1
136,278624,1
136,278625,1
136,278626,1
136,278627,1
136,278628,1
136,278629,1
136,278630,1
136,278631,1
138,194,3
138,266,3
138,895,2
138,1010,4
138,5590,1
138,5993,3
138,6393,4
138,7971,1
138,9754,25
138,10339,6
138,10482,2
138,11159,1
138,12359,3
138,12854,2
138,18077,3
138,19694,2
138,19866,2
138,20602,1
138,20603,1
138,20835,2
138,25462,1
138,27989,2
138,45510,1
138,45511,1
138,45514,3
138,46237,4
138,46884,3
138,49195,6
138,49519,3
138,49813,5
138,49952,1
138,50238,1
138,50239,4
138,50287,1
138,50426,1
138,50754,2
138,55742,1
138,56886,6
138,57387,1
138,60384,3
138,60620,1
138,61669,1
138,61681,2
138,62735,2
138,76940,2
138,111337,1
138,111461,1
138,111462,1
138,113477,1
138,117678,3
138,117686,2
138,117721,1
138,117730,1
138,117749,1
138,117876,1
138,117883,1
138,119144,2
138,131330,1
138,135902,2
138,135903,2
138,135904,1
138,135905,3
138,135906,2
138,135907,2
138,135908,2
138,135958,1
138,136095,1
138,136249,1
138,136308,1
138,136313,1
138,152895,1
138,198886,3
138,198952,3
138,199087,1
138,254990,2
138,272442,1
138,272446,1
138,272492,1
138,272526,6
138,272554,1
138,272569,2
138,272954,3
138,273291,2
138,273292,1
138,273293,1
138,273294,1
138,273464,2
138,273465,1
138,273533,1
138,273534,1
138,273535,1
138,273537,1
138,273594,1
138,273598,2
138,273600,4
138,273604,2
138,273608,2
138,273825,3
138,273826,2
138,274297,1
138,274298,1
138,274305,1
138,274309,2
138,282946,3
138,282947,2
138,282969,1
138,282973,6
138,282974,2
138,282978,3
138,282980,1
138,282986,2
138,283002,1
138,283005,2
138,283025,1
138,283027,2
138,283030,2
138,283043,2
138,283046,1
138,283047,1
138,283048,1
138,283049,1
138,283050,2
138,283064,1
138,283073,1
138,283083,3
138,283093,2
138,283194,1
138,283196,1
138,283203,1
138,283211,1
138,283214,1
138,283219,1
138,283220,1
138,283221,1
138,283234,1
138,283235,2
138,283237,1
138,283240,1
138,283241,2
138,283252,1
138,283253,1
138,283257,1
138,283259,1
138,283260,3
138,283265,1
138,283276,1
138,283278,2
138,283280,1
138,283285,1
138,283292,1
138,283296,2
138,283303,1
138,283304,1
138,283305,1
138,283313,1
138,283316,2
138,283346,1
138,283373,2
138,283380,2
138,283407,2
138,283408,1
138,283411,1
138,283417,1
138,283441,1
138,283446,1
138,283456,1
138,283457,1
138,283465,1
138,283474,2
138,283480,3
138,283540,4
138,283544,6
138,283549,1
138,283592,1
138,283599,1
138,283601,1
138,283602,2
138,283634,1
138,283674,9
138,283698,1
138,283761,1
138,283766,1
138,283769,2
138,283782,1
138,283792,1
138,283796,2
138,283825,1
138,283826,1
138,283833,2
138,283863,1
138,283870,1
138,283883,4
138,283890,1
138,283894,1
138,283907,3
138,283926,1
138,283927,1
140,4239,1
140,25768,2
140,133874,1
140,260702,1
140,284914,1
140,284922,2
142,62095,3
142,110686,2
142,111013,5
142,164144,11
142,164204,3
142,229249,4
142,229250,2
142,229396,1
142,229398,8
142,229483,2
142,229484,2
142,229561,2
142,285149,15
142,285150,7
142,285151,9
142,285158,6
142,285171,2
142,285173,2
142,285181,8
142,285182,4
142,285185,28
142,285200,1
142,285201,1
142,285202,13
142,285203,5
142,285204,7
142,285224,14
142,285226,5
142,285232,10
142,285235,2
142,285237,3
142,285240,2
142,285241,1
142,285249,5
142,285261,5
142,285263,9
142,285264,5
142,285265,5
142,285266,1
142,285267,2
142,285268,4
142,285269,5
142,285270,4
142,285272,10
142,285275,3
142,285293,5
142,285294,1
142,285296,1
142,285297,6
142,285298,5
142,285302,1
142,285303,10
142,285304,2
142,285305,5
142,285306,2
142,285307,3
142,285309,1
142,285316,6
142,285323,6
142,285324,7
142,285325,5
142,285341,5
142,285368,5
142,285369,7
142,285379,1
142,285384,7
142,285387,4
142,285413,1
142,285414,1
142,285415,1
142,285437,5
142,285438,8
142,285439,4
142,285440,8
142,285442,5
142,285443,5
142,285455,2
142,285456,2
142,285457,2
142,285458,3
142,285459,3
142,285460,4
142,285461,4
142,285462,5
142,285463,5
142,285464,5
142,285465,5
142,285466,5
142,285467,5
142,285468,5
142,285469,5
142,285470,5
142,285471,4
142,285472,8
142,285473,5
142,285474,5
142,285480,2
142,285481,2
142,285482,2
142,285483,2
142,285484,2
142,285485,2
142,285486,2
142,285487,16
142,285488,1
142,285489,1
142,285490,1
142,285491,1
142,285492,1
142,285507,1
142,285518,1
142,285521,1
142,285522,1
142,285549,1
142,285562,1
142,285567,1
142,285613,1
142,285614,1
142,285615,1
142,285633,1
142,285811,2
142,285833,8
143,10228,1
143,13205,2
143,17622,2
143,33757,1
143,42328,1
143,45738,2
143,46174,1
143,84676,1
143,86665,2
143,86666,2
143,90140,1
143,92951,1
143,96076,1
143,109843,1
143,136825,1
143,137678,1
143,137944,2
143,137945,2
143,137946,1
143,139165,1
143,179331,1
143,179332,1
143,184698,1
143,230049,2
143,263463,1
143,286717,1
143,287159,1
143,287225,1
143,287226,1
143,287227,1
143,287341,1
143,287342,2
143,287377,1
143,287379,1
143,287380,1
143,287381,1
143,287382,1
143,287383,1
143,287385,1
143,287389,1
148,5756,3
148,6115,2
148,6116,5
148,6952,1
148,8059,2
148,8236,3
148,8297,3
148,8382,1
148,8383,2
148,9549,1
148,9603,1
148,11756,1
148,11855,1
148,15014,1
148,16114,1
148,19988,1
148,19989,1
148,19990,1
148,19994,1
148,19995,1
148,20828,1
148,20829,1
148,20832,1
148,22989,1
148,25367,4
148,28270,1
148,31719,1
148,35865,1
148,36273,1
148,36561,1
148,36562,1
148,36563,1
148,36564,1
148,36610,1
148,36837,1
148,38228,3
148,38630,1
148,38651,1
148,38874,2
148,38952,4
148,39228,1
148,41387,2
148,41990,4
148,42714,5
148,43090,1
148,43486,1
148,43580,2
148,43647,1
148,61670,1
148,61877,1
148,62337,3
148,62653,3
148,62654,3
148,87034,1
148,87035,1
148,87036,1
148,87038,1
148,87040,1
148,87041,1
148,90334,1
148,95305,2
148,96120,3
148,101704,1
148,103403,2
148,106597,4
148,108082,3
148,114742,1
148,129811,1
148,129959,1
148,134769,3
148,135294,2
148,135493,4
148,135775,4
148,138920,3
148,138924,3
148,138926,3
148,152403,1
148,152853,1
148,167565,1
148,168262,1
148,175936,1
148,177154,1
148,177164,1
148,183243,1
148,200692,1
148,227639,2
148,227647,2
148,232775,5
148,234752,3
148,234798,5
148,262353,1
148,271200,4
148,272599,1
148,289393,3
148,289526,3
148,289527,3
148,289555,4
148,289571,3
148,289572,5
148,289573,3
148,289574,3
148,289579,3
148,289628,4
148,289647,1
148,289670,3
148,289725,3
148,289904,3
148,289968,3
148,289971,3
148,289972,3
148,290052,1
148,290068,4
148,290079,2
148,290080,1
148,290081,3
148,290082,2
148,290084,4
148,290085,2
148,290086,1
148,290087,1
152,895,2
152,7310,1
152,24931,1
152,47412,1
152,48124,2
152,49601,2
152,49604,1
152,49605,2
152,49606,1
152,49607,1
152,49608,1
152,49609,1
152,49610,1
152,179278,1
152,251326,1
152,296123,1
153,25462,1
153,25740,1
153,26006,1
153,26112,2
153,26117,2
153,26151,1
153,26154,1
153,53945,1
153,109271,2
153,109673,1
153,109824,1
153,138594,1
153,138595,1
153,296683,1
153,297357,1
153,297791,1
153,297976,1
153,298183,1
154,16310,1
154,74081,1
156,194,3
156,266,3
156,1007,1
156,1010,3
156,2531,1
156,2764,1
156,2833,1
156,3843,2
156,4239,11
156,4503,2
156,4504,2
156,4612,4
156,5254,2
156,5389,5
156,5428,1
156,5635,4
156,5846,5
156,6520,3
156,6662,6
156,6733,2
156,6949,4
156,7138,6
156,7809,3
156,7915,1
156,8190,1
156,8395,1
156,8451,1
156,8562,1
156,9115,3
156,9538,1
156,10172,11
156,10187,1
156,10191,1
156,10341,6
156,10343,1
156,10371,1
156,10422,3
156,11085,2
156,11530,1
156,11793,1
156,11863,4
156,11960,1
156,12089,8
156,12336,1
156,12370,1
156,12397,3
156,12467,1
156,12624,1
156,12633,3
156,12819,1
156,12821,1
156,12822,1
156,12824,2
156,12827,2
156,12828,1
156,13270,1
156,13821,5
156,14099,1
156,14439,11
156,14442,5
156,15084,5
156,15086,5
156,15245,4
156,15838,1
156,16349,6
156,16656,8
156,16908,5
156,17067,10
156,17342,2
156,17877,4
156,18001,6
156,18296,1
156,18480,1
156,18492,1
156,18495,1
156,18496,1
156,18717,1
156,18724,1
156,18833,1
156,18900,1
156,18991,1
156,19008,1
156,20285,1
156,21301,7
156,21302,2
156,21304,3
156,22526,1
156,23027,1
156,23029,1
156,23089,1
156,24002,1
156,24539,1
156,24550,1
156,24551,1
156,25240,1
156,25545,1
156,26008,1
156,26952,3
156,27993,1
156,27999,1
156,28000,1
156,28198,4
156,29848,1
156,30376,1
156,30381,1
156,30382,2
156,33183,1
156,37061,1
156,38900,1
156,38998,1
156,39004,1
156,39033,1
156,39307,3
156,39875,1
156,40694,1
156,41581,1
156,41760,2
156,43644,1
156,44523,1
156,44716,2
156,45022,5
156,45211,1
156,45510,1
156,45511,1
156,45512,1
156,45513,1
156,45514,17
156,46195,1
156,46382,1
156,46781,6
156,47368,1
156,47424,11
156,47782,3
156,47966,8
156,48285,1
156,48583,2
156,49078,1
156,49317,1
156,50041,1
156,51357,1
156,52657,1
156,53948,1
156,54627,1
156,56692,4
156,56722,1
156,56909,1
156,56928,2
156,56943,4
156,59089,5
156,61273,1
156,61464,1
156,61545,1
156,61988,1
156,62147,7
156,62385,1
156,66548,5
156,73941,4
156,73957,6
156,74976,1
156,74977,2
156,74978,11
156,74979,1
156,74980,1
156,75172,1
156,75358,1
156,75501,1
156,76082,3
156,76282,1
156,77518,1
156,78287,2
156,78601,8
156,78719,3
156,80574,1
156,80926,1
156,81637,5
156,83279,1
156,83321,1
156,83733,1
156,87873,1
156,89051,1
156,94289,3
156,94367,13
156,97881,2
156,100318,1
156,102486,1
156,104607,2
156,105160,1
156,106481,1
156,111840,1
156,112641,1
156,113474,1
156,114425,1
156,117638,4
156,117686,9
156,117687,1
156,118307,1
156,118308,1
156,118309,1
156,118452,5
156,122390,1
156,122604,1
156,122980,6
156,123863,1
156,129446,6
156,129515,1
156,130090,5
156,131560,1
156,132054,1
156,133874,7
156,135870,1
156,135899,1
156,135965,1
156,136095,1
156,136190,3
156,138104,4
156,143084,1
156,145021,4
156,148773,4
156,148875,1
156,148994,1
156,151343,1
156,160293,1
156,161536,2
156,164466,1
156,165706,2
156,165708,3
156,165712,3
156,166227,9
156,169300,1
156,171177,1
156,172285,1
156,177200,3
156,179419,6
156,179501,1
156,179709,9
156,185904,14
156,197302,1
156,198642,1
156,198644,1
156,198825,2
156,198826,2
156,198827,2
156,198847,2
156,198850,2
156,198893,1
156,198956,3
156,198982,1
156,199012,5
156,199043,2
156,199076,1
156,200265,1
156,200268,1
156,200269,1
156,209226,4
156,214916,1
156,215676,5
156,224896,1
156,234546,1
156,241549,1
156,241967,1
156,251132,2
156,255960,7
156,258659,9
156,260700,1
156,262127,1
156,262364,2
156,265267,1
156,271180,1
156,271558,1
156,272630,6
156,283313,1
156,283634,1
156,283698,1
156,283699,1
156,283763,4
156,283792,1
156,283926,5
156,283966,2
156,283976,3
156,283978,5
156,284922,5
156,290830,8
156,296867,1
156,297406,1
156,297842,1
156,298206,2
156,299843,1
156,299865,2
156,299908,4
156,299917,7
156,299925,1
156,299927,7
156,299932,4
156,299933,4
156,299947,4
156,299948,1
156,299953,5
156,299954,1
156,299983,1
156,300001,2
156,300002,1
156,300003,3
156,300018,1
156,300033,7
156,300044,1
156,300048,2
156,300052,9
156,300059,1
156,300068,10
156,300088,1
156,300091,1
156,300092,2
156,300112,3
156,300113,3
156,300121,3
156,300127,3
156,300154,1
156,300159,2
156,300160,2
156,300161,1
156,300214,4
156,300249,1
156,300254,2
156,300265,1
156,300269,6
156,300270,7
156,300285,7
156,300331,1
156,300334,1
156,300335,1
156,300336,1
156,300337,1
156,300395,5
156,300445,1
156,300446,1
156,300447,1
156,300448,1
156,300449,1
156,300450,1
156,300482,4
156,300523,2
156,300547,1
156,300565,1
156,300593,1
156,300671,1
156,300693,7
156,300695,1
156,300696,6
156,300699,1
156,300720,1
156,300728,1
156,300730,2
156,300731,1
156,300754,1
156,300846,4
156,300847,2
156,300848,1
156,300849,1
156,300850,1
156,300851,1
156,300852,1
156,300853,1
156,300854,1
160,194,1
160,1137,1
160,1691,1
160,1692,1
160,1693,1
160,1703,1
160,5756,1
160,6116,1
160,7406,1
160,7407,1
160,7409,1
160,7927,1
160,8424,1
160,8975,1
160,9616,1
160,9821,1
160,9838,1
160,10331,1
160,10334,1
160,10336,1
160,10339,1
160,10341,1
160,11110,1
160,11114,1
160,11116,1
160,14142,1
160,14425,3
160,16941,4
160,17960,1
160,28266,1
160,36303,1
160,36443,1
160,37659,1
160,39926,1
160,40576,1
160,41576,1
160,41577,1
160,41578,1
160,44218,1
160,47027,1
160,49053,1
160,49478,1
160,49674,1
160,49854,1
160,50201,1
160,50355,1
160,51594,2
160,53818,4
160,54537,3
160,54600,4
160,54667,3
160,54683,3
160,55303,2
160,55942,2
160,56455,2
160,56505,4
160,57510,2
160,57611,2
160,59035,2
160,59272,2
160,60310,1
160,60406,1
160,62267,1
